county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
washington,09/29/2026,10:00 AM,00000000-06-0362-0001,2026-TD-176,19-00-02370,,"DANDELION DR, CHIPLEY, FL- 32428",,,2292.89,2900.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0362-0001,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
washington,09/29/2026,10:00 AM,00000000-06-0362-0002,2026-TD-175,19-00-02371,,"DANDELION DR, CHIPLEY, FL- 32428",,,2292.89,2900.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0362-0002,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
washington,09/29/2026,,00000000-06-0407-0005,2026-TD-174,19-00-02505,,"CAVALIER DR, CHIPLEY, FL- 32428",,,2460.81,2900.0,Redeemed,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0407-0005,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
washington,09/29/2026,10:00 AM,00000000-06-0408-0008,2026-TD-173,19-00-02507,,"WINDER PL, CHIPLEY, FL- 32428",,,2557.12,2900.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0408-0008,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
washington,09/29/2026,10:00 AM,00000000-06-0409-0007,2026-TD-172,19-00-02510,,"WINDER PL, CHIPLEY, FL- 32428",,,2444.64,2900.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0409-0007,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
washington,09/29/2026,10:00 AM,00000000-06-0410-0020,2026-TD-171,19-00-02513,,"JEFFERS CT, CHIPLEY, FL- 32428",,,2502.69,2900.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0410-0020,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
washington,09/29/2026,10:00 AM,00000000-06-0411-0007,2026-TD-170,19-00-02515,,"HERNANDO CIR, CHIPLEY, FL- 32428",,,2474.38,2900.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0411-0007,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
washington,09/29/2026,,00000000-06-0411-0022,2026-TD-169,19-00-02519,,"CAVALIER DR, CHIPLEY, FL- 32428",,,2640.26,2900.0,Redeemed,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0411-0022,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
washington,09/29/2026,10:00 AM,00000000-06-0413-0018,2026-TD-168,20-00-02651,,"JOYNER DR, CHIPLEY, FL- 32428",,,2190.67,2900.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0413-0018,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
washington,09/29/2026,10:00 AM,00000000-07-0463-0002,2026-TD-135,19-00-02732,,"DUSTIN AVE, CHIPLEY, FL- 32428",,,2333.96,2900.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-07-0463-0002,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
washington,09/29/2026,10:00 AM,00000000-08-0511-0019,2026-TD-137,19-00-02866,,"LINDEN ST, CHIPLEY, FL- 32428",,,2462.55,2900.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0511-0019,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
washington,10/06/2026,10:00 AM,00000000-06-0339-0003,2026-TD-167,20-00-02434,,"WELTON PL, CHIPLEY, FL- 32428",,,2268.15,2900.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0339-0003,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/06/2026,10:00 AM,00000000-06-0339-0006,2026-TD-166,19-00-02300,,"LAMAR AVE, CHIPLEY, FL- 32428",,,2528.05,2900.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0339-0006,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/06/2026,10:00 AM,00000000-06-0342-0002,2026-TD-165,19-00-02304,,"MADERIA PL, CHIPLEY, FL- 32428",,,2268.06,2900.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0342-0002,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/06/2026,10:00 AM,00000000-06-0342-0009,2026-TD-164,19-00-02305,,"ROYAL ST, CHIPLEY, FL- 32428",,,2575.77,2900.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0342-0009,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/06/2026,,00000000-06-0348-0005,2026-TD-163,19-00-02316,,"FLYWHEEL LN, CHIPLEY, FL- 32428",,,2250.51,2900.0,Redeemed,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0348-0005,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/06/2026,10:00 AM,00000000-06-0356-0007,2026-TD-162,19-00-02338,,"DORMER DR, CHIPLEY, FL- 32428",,,2562.07,2900.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0356-0007,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/06/2026,10:00 AM,00000000-06-0356-0025,2026-TD-161,20-00-02476,,"WASHINGTON BLVD, CHIPLEY, FL- 32428",,,2228.67,2900.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0356-0025,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/06/2026,10:00 AM,00000000-06-0356-0026,2026-TD-160,20-00-02477,,"WASHINGTON BLVD, CHIPLEY, FL- 32428",,,2258.53,2900.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0356-0026,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/06/2026,10:00 AM,00000000-06-0357-0008,2026-TD-159,19-00-02342,,"WASHINGTON BLVD, CHIPLEY, FL- 32428",,,2531.16,2900.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0357-0008,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/06/2026,10:00 AM,00000000-06-0357-0018,2026-TD-179,19-00-02344,,"WASHINGTON BLVD, CHIPLEY, FL- 32428",,,2602.74,2900.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0357-0018,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/06/2026,10:00 AM,00000000-06-0357-0022,2026-TD-178,19-00-02345,,"WASHINGTON BLVD, CHIPLEY, FL- 32428",,,2555.78,2900.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0357-0022,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/06/2026,10:00 AM,00000000-08-0499-0004,2026-TD-192,19-00-02811,,"DARLINGTON DR, CHIPLEY, FL- 32428",,,2518.43,2900.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/06/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0499-0004,www.washington.realtaxdeed.com,2026-08-12T13:48:18+00:00
washington,10/27/2026,10:00 AM,00000000-03-0286-0011,2026-TD-201,21-00-01776,,"FAIRHAVEN DR, CHIPLEY, FL- 32428",,,2561.6,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-03-0286-0011,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
washington,10/27/2026,10:00 AM,00000000-04-0202-0014,2026-TD-189,22-00-01938,,"GAP BLVD, CHIPLEY, FL- 32428",,,2406.6,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-04-0202-0014,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
washington,10/27/2026,10:00 AM,00000000-05-0333-0006,2026-TD-191,19-00-02294,,"TIPPET DR, CHIPLEY, FL- 32428",,,2415.88,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-05-0333-0006,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
washington,10/27/2026,10:00 AM,00000000-06-0401-0016,2026-TD-180,19-00-02492,,"DUNLAP DR, CHIPLEY, FL- 32428",,,2531.16,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0401-0016,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
washington,10/27/2026,10:00 AM,00000000-06-0402-0008,2026-TD-181,19-00-02495,,"DUNLAP DR, CHIPLEY, FL- 32428",,,2510.97,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0402-0008,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
washington,10/27/2026,10:00 AM,00000000-06-0404-0001,2026-TD-182,19-00-02502,,"CAVALIER DR, CHIPLEY, FL- 32428",,,2471.7,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0404-0001,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
washington,10/27/2026,10:00 AM,00000000-06-0406-0001,2026-TD-183,19-00-02504,,"CAVALIER DR, CHIPLEY, FL- 32428",,,2481.02,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0406-0001,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
washington,10/27/2026,10:00 AM,00000000-11-0751-0021,2026-TD-144,19-00-03186,,"CHADWICK DR, CHIPLEY, FL- 32428",,,2354.05,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-11-0751-0021,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
washington,10/27/2026,10:00 AM,00000000-11-0757-0002,2026-TD-143,19-00-03211,,"CLEARWATER AVE, CHIPLEY, FL- 32428",,,2573.78,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-11-0757-0002,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
washington,10/27/2026,10:00 AM,00000000-11-0766-0002,2026-TD-142,19-00-03247,,"SHEFFIELD ST, CHIPLEY, FL- 32428",,,2440.75,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-11-0766-0002,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
washington,10/27/2026,10:00 AM,00000000-11-0774-0019,2026-TD-141,19-00-03283,,"BARGER ST, CHIPLEY, FL- 32428",,,2399.83,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-11-0774-0019,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
washington,10/27/2026,10:00 AM,00000000-11-0778-0017,2026-TD-140,19-00-03300,,"BRADFORD AVE, CHIPLEY, FL- 32428",,,2354.05,2900.0,10/27/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=10/27/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-11-0778-0017,www.washington.realtaxdeed.com,2026-08-12T13:48:25+00:00
